,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
75,8.650775,-0.818273,-10.359614,4.074456,-3.628211,1.603959,-6.101008,-7.690771,21.268721,-0.645101,1.604000,-5.691504,-5.333899,0.112416,-7.390432,11.383069,-2.747931,-10.146296,-4.834305,-28.145191,-3.200569,18.973848,0.762174,-2.869755,-10.382085,-2.959288,-19.105602,0.065057,6.354837,-2.155601,-11.504227,-20.796097
76,11.934862,-6.913917,-13.879442,1.792831,-12.439395,11.741353,1.046243,-12.729849,16.231895,-2.725636,-5.828136,-1.753001,-1.582686,-2.664961,-15.023804,3.997710,-1.705740,-3.906115,-10.063244,-20.726250,-8.232323,17.319134,-2.278115,-9.628904,-15.330638,-2.197816,-12.477938,-3.608468,2.225134,1.426372,-2.314641,-11.765064
77,16.486792,-4.392991,-22.942545,5.534139,-16.342821,1.948756,10.107177,-8.865001,31.474340,-11.362868,8.575612,-6.000187,-10.121442,-13.957553,-7.967944,4.403535,-4.389006,-5.219314,3.727490,-20.789791,-14.451674,24.684597,9.421855,-3.944684,-5.739665,-5.440762,-23.221186,-1.574683,15.190060,-6.211895,-3.987979,-32.312927
78,16.907860,-0.838550,-11.323934,7.114091,-8.846377,6.299319,-0.366028,-9.324065,16.779810,-2.750799,3.490130,-2.718126,-2.661061,-4.794488,-13.929084,6.093943,-4.376347,-7.974416,-6.592116,-26.046965,-3.461486,19.673168,1.641476,-3.541540,-7.354597,-6.105659,-23.846207,1.495572,4.305947,-5.597245,-4.841712,-18.800356
79,13.731448,1.937861,-16.529827,8.853643,-9.185924,3.901582,5.105578,-7.419694,19.310745,0.068212,6.023243,-2.357236,-3.888695,-3.342178,-17.709869,11.536304,-3.930063,-10.178713,-8.970222,-26.990595,-6.527406,21.873371,-0.714717,-4.508697,-5.266881,-10.465835,-16.742867,0.328636,0.249597,-1.119060,-1.024901,-11.379100
80,13.620927,-4.864968,-2.122342,11.419837,3.509607,-2.078219,0.757879,-4.986569,17.854589,-17.331863,11.399961,-6.370776,-1.802969,1.781817,-24.293715,8.707569,6.079851,-6.566385,-10.133908,-37.479549,6.138237,31.362270,13.817554,-7.562840,-0.878942,-8.194273,-14.233471,-2.684971,-3.968218,0.389719,-5.293527,-25.302864
81,17.375053,-5.160047,-12.262009,2.554568,-8.014928,3.376986,10.936749,-8.796607,20.404800,0.798254,4.856293,-0.908567,-2.268979,-9.696693,-10.299497,17.555054,-6.658951,-11.051747,-5.000383,-21.683712,-7.878130,18.330992,2.123840,-7.620380,-5.483024,-9.812330,-20.688086,0.219512,11.645452,-1.126901,-6.284892,-16.975981
82,5.175485,-6.932853,-13.093230,0.778027,-11.601131,3.453733,3.701646,-9.544024,15.702242,-3.125283,-6.412951,-5.675663,-5.735893,-5.007135,-5.620366,2.574651,-10.611134,-4.459494,1.724739,-7.159800,-7.019070,10.438681,-1.823340,-2.820751,-6.743707,2.489859,-8.031775,-3.973770,9.718994,1.856264,-2.043418,-8.319406
83,14.894370,-3.049378,-21.280754,10.773065,-8.854280,4.492359,4.409968,-7.946325,20.279797,-3.245251,2.181549,-4.504129,-6.565732,-7.979136,-15.710253,8.166143,-6.217294,-8.294618,-8.751513,-27.840000,-8.791090,23.766632,-0.384250,-3.217879,-11.456861,-10.918797,-15.474554,1.142962,9.488467,-3.363895,0.992714,-25.658611
84,13.445397,-4.272011,-10.299406,7.842293,-6.406163,0.547907,2.967278,-1.056418,16.149130,-10.873388,3.536701,-0.751464,-4.314641,-7.685215,-16.442245,12.061367,-8.062075,-9.361222,-6.990256,-21.235624,-5.580779,20.911251,1.043892,-3.594476,0.398993,-7.576569,-11.664235,-3.642789,-2.227277,4.935433,2.587225,-13.350839
85,14.536615,-7.877057,-24.070936,12.033000,-13.899786,6.245411,4.139148,-13.182342,24.562649,-0.954486,1.213752,-3.997220,-6.507972,-6.689601,-12.830303,8.689538,-5.992771,-5.875131,-8.286416,-27.312815,-15.981295,29.510963,-2.641268,-5.083526,-11.497973,-4.338888,-20.638823,2.836974,4.346695,-2.321280,-2.678572,-17.966471
86,6.038974,-3.941638,-14.660372,1.538756,-6.317225,-0.137474,6.112213,-7.427198,19.822264,-1.581425,-0.867398,-3.389541,-5.144859,-5.568719,-10.694854,12.642533,-12.840489,-14.120294,1.275594,-15.333411,-3.532851,5.869393,-2.066143,-9.194942,-2.384957,-4.517274,-12.688217,-1.581623,11.562878,-2.017284,-0.722557,-14.725255
87,17.331568,-5.402730,-11.823401,12.733373,-7.128392,11.214361,-5.784658,-10.414307,21.708485,-3.592629,2.057687,-2.597789,-3.873569,-3.483245,-15.148646,7.515573,-6.287137,-6.758509,-9.602791,-26.506229,-1.687938,16.351795,2.834970,-6.689684,-5.135252,-1.055663,-19.560471,-2.410617,1.696323,-3.943198,-4.188289,-8.666636
88,10.622115,2.917397,-19.178818,15.268151,-14.323622,3.452235,11.139832,-16.604940,21.511887,-7.359221,8.925616,-1.615581,5.852271,1.713234,-22.672960,9.266611,0.917096,-14.164112,-8.250323,-37.426430,-12.697176,35.255291,-3.583228,-10.958253,-16.237152,-6.240029,-20.425819,-0.176274,1.556360,-8.624487,-0.377859,-9.016625
89,13.046107,-4.477271,-17.621161,6.887848,-16.870848,8.199587,0.578968,-10.602233,16.754351,-2.967466,0.235241,-0.876360,-1.626616,-7.889853,-11.508529,9.849603,-9.695250,-3.654608,-6.382720,-22.612217,-10.834749,22.084732,-7.414418,-7.021023,-12.648435,-1.083768,-15.998621,-3.765176,4.028793,-4.467008,-2.295242,-9.057710
90,11.727184,-1.046713,-12.205832,6.146724,-5.741057,6.793148,-6.240575,-5.850907,20.394024,-1.262012,4.343748,-5.394832,-6.049006,-5.006013,-11.149076,6.500962,-2.173863,-5.786389,-7.606670,-25.153028,-1.582011,18.774889,2.675800,-4.031458,-7.679389,-3.796095,-20.209105,2.816774,2.391363,-5.598285,-10.353451,-19.719103
91,13.085693,-2.951833,-13.831791,9.469351,-10.248003,9.035431,0.344182,-15.463096,19.285936,2.055596,-1.849329,-8.159162,-1.586756,-5.726695,-12.896147,6.248353,-6.052331,-10.874735,-4.649498,-24.604401,-0.435169,22.208380,0.707067,-0.918295,-12.747444,-1.993497,-19.585999,-0.613798,11.594232,-0.394290,-9.267675,-14.531576
92,6.975403,-16.148020,-12.757658,13.310428,-13.393634,-1.380571,2.244463,-10.240355,20.377775,-14.103061,4.940510,-3.972769,-0.215426,-6.683402,-9.468341,12.492778,-13.220289,-11.550474,2.728554,-17.140862,-11.427209,25.745865,-7.739464,-5.337572,-13.698957,-8.145967,-11.714478,-5.841318,12.036681,4.837804,2.217373,-7.687519
93,32.576675,-14.134772,-20.435118,-1.230294,-32.272667,9.784378,11.417369,-15.784937,28.698446,-30.638405,0.160430,-2.827579,-5.009092,-2.138018,-17.373926,4.697941,-11.591833,-2.164691,-13.453370,-32.607822,-29.222818,38.534187,10.699800,-16.570688,-18.686987,-15.187497,-24.270433,-14.902918,1.058688,-8.746679,10.231443,-15.279522
94,7.311158,-13.200129,-12.309791,6.819784,-9.554399,7.191044,-3.573968,-3.254014,23.936153,-12.599216,3.028379,0.214123,-9.814584,-5.516121,-17.520098,-3.317724,-2.770763,-2.409932,4.155701,-19.749945,-3.590914,23.538280,1.624817,6.974674,-3.444519,-11.151310,-28.459143,7.630644,7.149828,14.091008,-10.712183,-31.176737
95,13.394100,-3.542421,-16.288816,10.562588,-9.937136,4.732712,2.424960,-10.170770,14.980597,-4.777739,-0.011816,-9.448507,-4.446606,-6.252661,-13.762156,7.358568,-5.410976,-9.570993,-4.440969,-27.314568,-4.443159,22.369392,-3.301816,-0.498093,-16.792967,-7.503156,-15.105115,0.502819,14.076567,-5.206481,-0.909877,-21.503401
96,14.147131,-1.307030,-5.843993,5.455457,-8.023396,6.947795,-9.132666,-4.129597,20.844154,-3.360250,8.235874,-5.035110,-3.857769,-5.996358,-14.460744,15.044738,-1.103067,-7.872672,-10.712135,-24.289087,3.722782,21.157215,4.943879,-5.280800,-1.104714,-2.060361,-17.501009,-3.568276,-3.869112,-0.804535,-13.318728,-8.070264
97,14.241553,-0.150309,-7.153019,5.818710,-6.489257,5.319190,-9.633399,-3.456015,21.578924,-5.525665,3.947167,-4.486513,-4.538679,-6.932791,-11.309623,5.353163,-4.155476,-2.768343,-3.577641,-21.653019,6.055190,16.717030,6.091499,0.055340,-4.366671,-4.376389,-22.713259,-2.373207,3.103596,-2.019157,-13.040160,-23.320410
98,17.001585,7.505015,-17.014896,4.210290,-12.334469,0.209218,1.558669,-1.874953,23.670599,0.694151,2.914443,0.207744,-2.758787,-0.942991,-11.965006,15.326958,-6.094006,-5.462564,-7.305456,-29.721682,-10.295588,23.363628,2.165408,-2.556464,-7.539895,-14.713243,-18.791176,-9.327170,-0.555066,-0.596350,-6.445199,-16.880455
99,15.995293,-4.348473,-19.691450,11.274083,-11.436537,2.363906,2.245568,-6.785954,19.482788,-4.906148,-0.687546,0.170729,-6.812712,-6.336846,-13.453987,10.124732,-10.098929,-4.950697,-6.024148,-26.857765,-11.792350,21.180511,-6.115602,-2.188748,-8.152093,-10.470778,-18.871675,-0.359750,4.772254,-1.514354,1.688193,-20.186127
100,21.902311,-11.758781,-42.844387,18.520887,-39.682632,-1.490900,18.148691,-12.551536,54.664162,-38.585869,3.528813,-0.387853,-16.984798,-14.044934,-10.298419,-4.054868,-24.393621,-8.232124,17.219957,-27.402737,-32.469353,30.904510,9.631840,-10.746799,-4.574421,-10.755213,-45.710064,-20.722301,9.287794,-3.779069,9.453465,-35.448090
101,12.660314,-0.176590,-9.749412,8.422978,-3.110614,2.112006,-3.866927,-0.762062,17.957478,-4.716753,5.620621,-4.199333,-4.952668,-7.693928,-12.480748,12.526817,-4.647029,-7.432608,-6.758938,-23.526386,-0.138463,18.395330,1.060183,-1.477039,-1.922624,-8.197529,-18.717581,0.948981,1.661046,0.624617,-8.796180,-18.271435
102,15.293039,-3.897229,-10.054186,2.759637,-7.233008,4.071979,-1.113348,-3.677966,17.704844,-5.403029,3.167558,-0.992196,-5.195269,-2.577384,-10.437665,6.833540,-3.047997,-3.025839,-4.845836,-21.500362,-5.505067,16.311827,2.042991,-6.050392,-3.836352,-4.611389,-22.710821,2.257812,1.109492,-2.915495,-10.832311,-16.640738
103,11.490484,-3.074878,-15.258382,1.248216,-12.701565,1.996940,5.551614,-4.134419,17.431164,-2.619037,4.561766,-1.740531,-3.149200,-4.351153,-8.902495,9.891476,-0.951891,-3.396406,-5.573983,-22.721128,-13.915046,25.588013,-0.497473,-3.736392,-14.730247,-11.556086,-17.128191,-0.024453,7.369470,-4.289036,-3.216222,-21.753597
104,14.432082,-1.235086,-18.421604,3.808310,-15.214777,5.889518,7.873114,-9.029328,19.989826,-2.119841,-0.430698,-2.187599,-6.624237,-7.224055,-11.881109,5.157687,-10.216874,-8.371429,-1.961108,-23.684822,-12.859476,15.552794,-1.099199,-5.031653,-10.564282,-8.060471,-24.259689,2.776506,7.098687,-5.820573,1.580873,-23.113543
105,15.625385,-6.402659,-17.766785,5.233312,-13.058955,1.382453,4.340736,-5.078956,19.723812,-7.768810,2.172515,1.495256,-4.407357,-4.488238,-11.588206,12.278038,-7.972787,-3.830560,-5.519407,-26.193678,-15.530460,24.252161,-4.864974,-6.725019,-7.963049,-8.679437,-21.347488,-0.741167,3.220742,-2.530504,-3.237523,-20.183491
106,14.433165,-5.710049,-20.709480,5.813365,-12.615350,13.302029,-1.893904,-5.892759,27.829212,-4.175467,4.291009,-10.950690,-16.997276,-14.860506,-8.440660,7.922011,2.556121,-2.720076,-10.101251,-26.417509,-12.863789,24.994925,7.581578,-3.277019,-16.629801,-6.300842,-15.479348,-3.092029,10.081643,-1.255344,-9.988323,-22.497723
107,14.008356,-1.225067,-8.627027,7.404690,-2.519224,0.665937,2.711469,-2.435815,19.255726,-2.859711,4.949871,-1.696386,-3.707350,-5.096345,-5.647625,10.862228,-4.840384,-7.920287,-4.325580,-21.139231,-5.072716,13.157240,6.932797,-3.514699,-2.059594,-9.633459,-18.559771,-3.086944,3.309577,-0.396384,-5.418821,-17.460693
108,18.646481,-2.473713,-15.420333,7.845249,-8.095476,3.765787,-2.548051,-4.279617,22.136770,0.985360,2.928352,-3.557169,-4.020057,-2.650344,-8.610034,12.532595,-0.016750,-2.157867,-9.193364,-27.298391,-8.353704,23.386414,3.802254,-2.463959,-9.863021,-12.596839,-18.409039,-2.869902,6.324124,-1.001439,-9.701113,-20.498489
109,15.219353,0.381000,-15.694873,6.513532,-9.057287,5.587018,1.005329,-8.457045,18.757288,1.454005,2.342061,-5.489030,-5.057274,-6.891143,-14.276907,6.895216,-2.460107,-7.228158,-6.612490,-28.952084,-5.302596,21.187136,1.025127,-0.822579,-9.343055,-8.141269,-21.531733,3.855032,4.829960,-1.869397,-6.524619,-23.468706
110,15.713006,-5.163757,-19.632250,9.967481,-16.387737,7.898962,5.320047,-14.392888,18.505251,-1.223342,-2.864637,-0.355813,-2.446934,-4.048065,-10.060804,3.833933,-7.575679,-2.347226,-6.052218,-18.554087,-12.793868,16.545456,-2.967533,-5.381653,-9.336195,-4.226057,-14.554179,-2.866217,5.668869,-1.261791,2.072278,-5.781372
111,11.576094,-2.949229,-15.675709,10.101628,-8.677588,5.999689,5.244062,-15.129538,15.633170,-0.173488,-1.931561,-6.652940,-2.261426,-5.589430,-12.281023,3.272624,-4.336850,-10.368623,-3.655515,-24.951937,-6.076317,22.489742,-1.886839,-0.359870,-16.998114,-4.355597,-19.291296,1.930299,13.224582,-3.189497,-3.524469,-20.195221
112,8.215745,0.252299,-6.946995,-0.985366,-6.914224,2.409145,-6.556533,-2.823366,20.507637,-4.048569,3.749980,-2.432403,-6.422680,-5.936171,-7.989894,9.954865,-3.663923,-7.891318,-1.731179,-19.644033,-0.709605,11.489629,-1.778009,-3.622055,-8.053188,-6.057003,-24.985023,2.285090,5.223571,-2.408460,-13.088549,-22.279047
113,10.850759,-0.190202,-22.785862,8.509431,-15.335155,1.193677,9.619570,-8.173588,25.442739,-7.495947,5.809612,0.816164,-6.273494,0.188457,-17.760130,4.499357,-7.501086,-8.684841,-4.019211,-26.009880,-14.372473,24.181852,0.432021,-5.699983,-10.326133,-14.429361,-18.100601,-3.320954,2.481742,-4.603118,9.620178,-19.888680
114,17.025311,2.498340,-25.184671,22.274035,-16.439137,5.478026,-13.954309,2.681992,32.742184,-17.464291,11.023344,-6.945248,-13.286807,-28.294621,-16.873922,21.955303,1.846756,3.521282,-8.642843,-34.902481,-10.968844,47.705280,5.658795,7.400358,-20.695696,-12.472692,-7.750180,-18.968306,0.374854,6.710860,0.368475,-30.089144
115,13.980507,-1.628228,-12.695549,5.534513,-11.638988,7.824451,-0.122321,-11.888120,20.551722,-1.412676,0.938914,-2.920547,-4.732152,-7.401390,-12.004351,4.308895,-7.943548,-9.846834,-0.063130,-22.686876,-2.713823,17.273520,0.397207,-3.148352,-9.851441,-6.119986,-30.650726,4.086575,12.353510,-6.501991,-8.469305,-23.535419
116,15.648714,-7.544794,-13.033618,5.387026,-8.062844,7.489286,-2.208914,-4.809641,21.950430,-5.776966,-1.462700,-5.251832,-11.055037,-3.864041,-15.535771,7.495320,-2.633386,-5.983762,-11.748409,-28.260086,-7.001803,16.507580,2.817896,-1.158849,-6.888282,-10.394498,-19.266205,-0.954673,-0.064582,5.319271,-1.864640,-20.558659
117,15.058159,0.866597,-12.967533,4.824523,-11.121946,1.038040,6.959082,-4.436255,19.539806,-4.475154,3.843385,-6.120031,-5.885470,-9.323725,-8.396248,8.379413,-5.740412,-9.818706,-1.415365,-20.183098,-8.224635,16.504202,3.833758,-0.001223,-8.226375,-10.053180,-23.885494,-0.956196,6.028402,-4.134961,-2.884452,-21.431467
118,16.555841,-8.270569,-12.032335,16.658424,-11.061832,-0.533479,6.579578,-9.497808,20.478531,-11.642152,-3.070097,4.591980,-2.739957,-5.340269,-1.056668,2.063339,-6.378334,0.080117,3.104085,-18.741039,-17.664181,18.807438,1.803663,3.560386,-8.240923,-9.372111,-26.034727,-4.344868,7.940217,4.792347,0.771998,-19.321203
119,16.864878,-1.801065,-9.054704,9.443022,-5.413376,4.904609,-6.089231,-1.641212,19.428427,-6.607386,4.065139,-5.092169,-6.353801,-6.428704,-11.773230,8.993967,-8.287402,-5.887400,-9.389295,-23.347795,2.285876,15.128954,6.153993,-0.502324,1.577505,-5.030323,-18.285145,-3.714123,0.335445,-1.078850,-5.301979,-17.860167
120,13.788058,-1.124397,-12.720404,8.014920,-10.629818,6.981084,0.982925,-10.043968,15.176599,-3.377613,-0.182740,-0.415149,0.481415,-5.411658,-12.696016,5.118246,-2.691301,-4.013129,-5.732540,-25.045984,-5.820583,20.873077,-1.645219,-2.916848,-15.636750,-7.272902,-16.931602,-2.760638,8.401798,-2.688613,-2.555435,-19.845982
121,7.767345,-6.673905,-17.406054,4.101058,-8.515696,6.588666,-0.614826,-4.683035,21.911921,-3.538662,3.554395,-6.481859,-9.043873,-2.351625,-15.502251,7.049898,-2.226177,-6.361599,-10.546394,-31.867947,-8.924981,28.462917,1.179438,-3.531266,-11.859724,-6.753407,-16.236090,2.623401,-0.163207,1.562334,-4.373604,-25.134295
122,12.958669,-1.912989,-11.533276,5.797758,-6.607757,2.087346,10.125861,-7.994418,20.380535,-4.684443,2.939922,-0.743316,-3.212010,-4.945886,-10.633246,7.704937,-7.643997,-13.490320,0.142058,-21.145618,-7.690230,14.630548,3.675105,-6.783285,-7.194319,-8.316843,-27.396921,1.297914,8.065590,-4.754089,-1.831630,-20.323528
123,14.013929,-2.730920,-10.821379,4.608740,-11.461452,5.676686,1.055900,-6.501588,17.231527,-5.765651,4.657640,-3.923069,-6.953993,-9.236220,-14.913481,6.272163,-7.444665,-8.123827,-1.820339,-18.713968,-2.925499,15.016329,0.596781,-3.961361,-0.823241,-4.362031,-24.436308,4.126318,3.021516,-4.524163,-4.165285,-15.546294
124,19.159733,-1.129225,-15.773886,8.549449,-12.355608,10.649372,2.283356,-10.527572,21.178955,-0.322916,5.191487,-4.312527,-5.265119,-7.882992,-14.307626,8.349366,-6.645805,-6.702058,-6.218946,-22.672581,-6.072967,17.163902,0.862538,-6.999418,-8.211183,-3.594889,-20.525932,-2.031675,6.801286,-9.351764,-3.392147,-10.096758
125,11.622914,-0.043461,-8.893173,4.429882,-1.913409,1.828210,-5.961334,0.478035,18.817114,-1.692286,7.239172,-5.966837,-6.444055,-5.344228,-9.250257,12.343640,-4.465193,-7.849752,-9.758305,-25.367279,1.499452,16.834015,4.649229,-2.083329,-5.835520,-8.824691,-14.842674,-2.877757,2.605432,-2.963018,-8.281800,-21.523876
126,22.528303,-3.159687,-10.480023,11.413779,-8.219605,7.695052,7.077896,-10.575414,14.348524,-3.791032,1.254093,-4.252270,-2.573763,-9.525243,-13.676825,6.653261,-6.332721,-10.924418,-3.622755,-21.323135,-7.572589,14.394726,5.223185,-1.846563,-9.248094,-11.433666,-22.192572,-0.408440,12.197001,-3.873610,1.206696,-16.508179
127,11.968347,-1.699343,-10.191868,5.417228,-1.983439,3.949274,-8.675982,-0.435721,20.320040,-2.690363,4.506286,-6.896798,-8.933463,-7.271533,-13.602884,12.672386,-2.119944,-8.767648,-11.734893,-26.046068,-0.257935,19.616388,5.314757,-0.235901,-1.807385,-9.126024,-14.403158,-1.151938,-1.826860,3.819144,-9.027614,-19.398838
128,15.258590,-4.842432,-19.059956,13.073059,-11.974204,4.283840,3.160970,-9.382839,18.142565,-5.949900,1.477427,-2.031274,-4.206677,-8.139541,-12.812153,8.115903,-6.284039,-5.908462,-5.435134,-25.716845,-11.872740,25.936947,-4.426285,-1.581005,-14.900929,-8.716051,-19.317774,-0.362359,9.228334,-3.201605,0.418874,-20.667818
129,15.181363,-0.925086,-6.530832,3.475259,-5.874419,2.613186,0.325666,-3.675615,16.115137,-3.766134,-1.233745,-4.248854,-8.128096,-8.630273,-7.667251,7.078077,-8.934247,-8.157566,-1.390690,-22.237539,-2.287718,12.511894,3.722917,2.669497,-3.244114,-6.646527,-26.921082,2.026483,5.874261,0.833681,-9.380037,-24.447792
130,13.339734,-11.671146,-18.819717,7.442706,-12.393056,2.488712,11.048249,-6.022707,23.958231,-2.337726,11.359660,-1.639808,-6.334152,-5.415684,-22.775492,11.113109,-4.151503,-6.317414,-8.267324,-38.810287,-16.789297,40.996811,-3.096780,1.492233,-12.428496,-19.575937,-25.826677,5.245906,0.673672,9.318654,3.297885,-26.283716
131,13.589095,-6.818038,-17.411928,13.182344,-9.132321,2.211612,-2.328576,-3.694080,18.384312,-11.573578,0.608516,-4.120615,-9.401918,-8.042269,-12.059130,6.602811,-6.883682,-3.627004,-6.827677,-21.996822,-7.201660,20.315542,-2.910184,0.231841,-6.841780,-8.033216,-14.928495,-0.891723,5.222553,-1.438989,1.904020,-21.803291
132,14.497179,3.510020,-24.785292,9.787864,-15.722945,2.259141,7.419341,-8.196093,24.396822,-5.928795,5.492529,1.464067,-2.687934,-3.094270,-20.918159,9.238858,-9.549361,-8.941349,-6.877697,-29.619907,-11.071826,27.869713,-1.347393,-6.022953,-7.037610,-11.328538,-14.929216,-8.724732,-0.648572,-1.747342,6.645860,-17.133398
133,14.176770,-2.368789,-14.406813,3.583731,-7.363304,3.942068,-5.247626,-1.289305,21.114670,-1.457813,2.489190,-5.604446,-8.003560,-4.068201,-6.894834,10.843795,-3.692870,-2.713757,-9.060554,-23.777016,-5.792567,18.326523,2.309270,-1.878103,-8.618258,-9.593474,-17.388577,-0.714861,7.075247,-5.678359,-9.660405,-22.466093
134,16.810947,-5.255645,-11.556052,6.414846,-8.869511,6.479055,-1.240017,-8.013851,20.889458,-2.965018,1.879225,-4.028486,-5.869236,-6.363114,-10.534470,7.165128,-3.532124,-7.017966,-8.298627,-23.872759,-5.039688,17.660788,4.489806,-2.284703,-8.462213,-8.555211,-23.424973,0.235862,6.058914,-2.435577,-5.612122,-20.472275
135,10.746453,-11.533836,-18.176783,9.976124,-11.321274,6.438403,3.747235,-10.154771,17.925543,-8.953323,0.648244,-3.568445,-6.596815,-5.242285,-12.990999,6.411150,-2.884857,-7.067865,-8.367282,-19.767832,-14.302925,22.779274,-4.869781,-6.768049,-15.631508,-6.319582,-14.758948,1.821469,8.509736,-3.101075,3.049836,-14.594108
136,14.228159,-2.904234,-15.813326,5.553460,-13.009317,6.075581,8.118586,-10.834526,16.459885,-0.420279,3.051864,-1.845614,-0.487669,-5.887637,-13.299010,9.685546,-4.004033,-8.440661,-6.109221,-23.817614,-12.130750,23.706961,-2.810873,-5.930818,-12.923981,-6.700994,-19.312485,0.919701,5.304289,-3.084148,-2.306017,-14.357869
137,13.730513,-6.337244,-17.107853,14.891705,-4.525144,4.667558,-6.744688,-1.810451,21.234369,-13.346311,7.822119,-2.509279,-6.816296,-4.962421,-20.772680,7.028980,-3.223497,-5.408064,-11.844410,-26.714909,-2.399927,23.613783,1.087688,-4.335884,-1.786750,-7.374556,-14.518130,0.718067,-0.091992,-3.064304,0.696294,-19.608089
138,13.382837,2.784166,-14.090315,3.388808,-12.493802,-1.025035,3.304242,-4.655711,17.993965,-3.060724,5.635480,-4.713010,-2.224068,-9.084071,-9.327492,12.530165,-8.919072,-10.691574,-2.144465,-23.351334,-5.405986,23.978235,0.148990,-1.872485,-9.227717,-9.692872,-21.217482,-4.202674,6.742142,-6.133134,-6.102589,-22.327707
